Stock,Date,40 Percent Rule,Net Income Growth,ROE,ROA,Positive Cash Flow,Cash Flow Margin,PER,Capital ratio,profit loss
SHIVAMILLS.NS,2023-03-31,-1.6555515915393206,"[-71581000.0, 176586000.0, 85541000.0, 11431000.0]",-0.07168149745943814,-0.06184461649184013,273804000.0,0.1175731704633684,-9.782608695652174,0.8627695944387278,-12.469133918668017
SHIVATEX.NS,2023-03-31,-1.466018581904979,"[-66400000.0, 200119000.0, 122806000.0, 15470000.0]",-0.04951085659747077,-0.02153900051252441,671756000.0,0.09646445151124704,-23.837891221046448,0.4350359091469388,13.887748074085826
SHIVAMAUTO.NS,2023-03-31,1.2285293533929726,"[-348377000.0, -160603000.0, -225256000.0, -371344000.0]",-0.3331388938561269,-0.053094578905063854,648075000.0,0.1348563033283439,-8.750000134320327,0.15937670408425464,25.150905046506683
SHOPERSTOP.NS,2023-03-31,-2.853924716146241,"[1160100000.0, -470000000.0, -2671600000.0, -1420200000.0]",0.5630186847852463,0.02520071946196757,5434300000.0,0.09882574655717244,65.48158755496046,0.044760005561058684,17.773451269794396
SHRADHA.NS,2023-03-31,57.836728650475706,"[141948000.0, 14722991.0, 16808521.0, 20980460.0]",0.19269918412228662,0.05641543328617077,336216000.0,0.2807640159164453,6.66904422253923,0.29276425607681666,-3.529415028617981
SHREECEM.NS,2023-03-31,-0.2311017416719609,"[12707000000.0, 23319400000.0, 22858700000.0, 15358500000.0]",0.06803569745825873,0.04825331872101175,25687400000.0,-0.041771018124805,70.27897555049974,0.7092353062245907,-2.586779888790118
SHREDIGCEM.NS,2023-03-31,0.20243691948715378,"[577130000.0, 552763000.0, 539599000.0, 564371000.0]",0.17757234212236378,0.12322842984693223,862880000.0,0.09049996668387884,18.905472636815922,0.693961843235792,20.065789473684212
SHREEPUSHK.NS,2023-03-31,-0.15149537852082676,"[372331000.0, 555467000.0, 285369000.0, 357111000.0]",0.08508147535401961,0.05667385216464522,503990000.0,0.03515740469741966,14.53508004634338,0.6661127105380843,7.240475236524546
SRPL.NS,2023-03-31,-0.8085286355925165,"[38453000.0, 61407000.0, 8367000.0, 26106499.0]",0.06857679913113109,0.036249159829826065,-202000000.0,-0.13183619502138197,24.944134930658606,0.5285921811619,-45.128780202533505
SHREERAMA.NS,2023-03-31,-2.137107813499781,"[70929000.0, -49223000.0, 34330000.0, 210556000.0]",0.23848735088026038,0.05314076620280535,26693000.0,-0.004636809768061937,16.04491474725607,0.22282425464772862,58.558556546097606
RAMANEWS.NS,2023-03-31,-0.16032741126594718,"[-1181855000.0, -697214000.0, -769724000.0, -446371000.0]",-0.8413030835191854,-0.18917013747889783,299570000.0,0.6414582860470992,-1.6292135069581604,0.22485373129454828,-1.1494296552661054
RENUKA.NS,2023-03-31,0.8370702767722631,"[-1970000000.0, -1385410000.0, -1147670000.0, 20991740000.0]",0.22371110606404723,-0.025906735751295335,9263000000.0,0.05831033068387154,-46.989248132192955,-0.11580442387101865,5.720823698749609
SVLL.NS,2023-03-31,-0.18293981141082777,"[20473000.0, 32474280.0, 32452841.09, 26695743.17]",0.07246669215194891,0.01476727814099494,222927000.0,0.12252534598891641,96.75977483142022,0.20378021546824238,2.1939971817051345
OSWALSEEDS.NS,2023-03-31,0.18211396257576246,"[57065000.0, 54356000.0, 36507000.0, 30461551.26]",0.12862558942594646,0.04453009107345885,118847000.0,0.0376876210843577,,0.3461993159541254,-11.11260854668711
SHRENIK.NS,2023-03-31,-1.255067102714902,"[2294000.0, -143885228.0, -14844990.0, 116038810.0]",0.003857857998980651,0.0008702738111459577,46852102700000.0,96471.72004456683,,0.2255847186122214,-13.636366591965793
SHREYANIND.NS,2023-03-31,6.8596340431876275,"[734581000.0, 99563000.0, 87763000.0, 319611000.0]",0.24332446928321766,0.15228516580564377,903579000.0,0.09673825436980607,3.2056832160992776,0.6258522468136625,37.21748847954749
SHREYAS.NS,2023-03-31,-0.1440836214542457,"[1969000000.0, 2110700000.0, 442700000.0, -661400000.0]",0.24048267523236075,0.14505993207452647,2312700000.0,-0.5420025631485386,3.633727278529654,0.6032032533502287,1.181708486116375
SHRIPISTON.NS,2023-03-31,1.0837273393840126,"[2934600000.0, 1635650000.0, 887510000.0, 730370000.0]",0.19036930841436756,0.12355638265175087,3951900000.0,0.10262021285157492,11.248690302202643,0.6490352025800911,62.27070490781944
SHYAMCENT.NS,2023-03-31,-0.6587523186763302,"[266377000.0, 568642000.0, 28020000.0, 17194000.0]",0.16589855150087626,0.14649178524781742,541825000.0,0.2729143265061885,14.960317763071211,0.8830202790953461,-0.7957539283539157
SHYAMMETL.NS,2023-03-31,-0.2860164730635497,"[8576000000.0, 17245400000.0, 8433400000.0, 1053540000.0]",0.11361844815959576,0.07664889870833735,15068700000.0,-0.0057136377117535195,9.01378261976579,0.6746166661304104,53.39053780826482
SIGIND.NS,2023-03-31,0.7434909950287865,"[130545000.0, 82445000.0, 139477000.0, 117923000.0]",0.0632309006788803,0.017917944338460765,506840000.0,0.042598590570828834,8.851508474681882,0.2833732264776282,16.251629620608124
SIKKO.NS,2023-03-31,0.5147187754748632,"[28925000.0, 18770000.0, 25982062.18, 24353256.57]",0.12148154992398216,0.06357827546263224,-40462000.0,-0.12428556120973921,44.15697496990825,0.5233574604737653,-24.160630956477995
SILINV.NS,2023-03-31,-0.1752446110638398,"[280800000.0, 330136000.0, 202951000.0, 351978000.0]",0.016121253875301413,0.01486571620670122,999300000.0,2.2305803571428573,11.85471675081073,0.9221191057276419,-0.22281766769149647
SILGO.NS,2023-03-31,-0.0015133091299106768,"[23518000.0, 23056650.0, 21984210.0, 20271480.0]",0.07651240341602278,0.04512894120265808,23782000.0,0.06951700576446693,7.8728073521664275,0.5898251680486022,22.562668885354007
SILLYMONKS.NS,2023-03-31,0.8498130336885104,"[-45914000.0, -21612000.0, -54498000.0, 11537158.0]",-0.6343903281519861,-0.3850682679727599,6459000.0,0.02907199024561621,,0.606989499815492,-4.736840097527755
SILVERTUC.NS,2023-03-31,0.7148433608290283,"[97130000.0, 63073000.0, 9891510.0, 52628230.0]",0.10211988388633814,0.0657142953794319,157597000.0,0.09622258123208767,46.011750940865696,0.643501469827105,18.059296834155305
SIMBHALS.NS,2023-03-31,0.47287272735067304,"[-308690000.0, -224304000.0, -59341000.0, -335162000.0]",2.061644293060843,-0.014775658556448457,69302000.0,-0.002353792464554397,-3.1959848291719704,-0.007166929138154873,2.9288735318502885
SIMPLEXINF.NS,2023-03-31,-0.1854147679114953,"[-4708900000.0, -5281200000.0, -4693300000.0, -3208000000.0]",-1.5588254766949152,-0.04539552012185423,-4316200000.0,-0.23254510814748403,-0.42895277847495566,0.029121618039053124,42.00849485096781
SINTERCOM.NS,2023-03-31,-0.6151890275152172,"[-81000.0, -38408237.0, -47045896.0, -28502971.0]",-8.127071274415077e-05,-4.706423745476604e-05,101749000.0,-0.007697276151945788,-34483.34362618701,0.5791045244420273,24.64268186499258
SIRCA.NS,2023-03-31,1.0016832241099145,"[461067000.0, 277233000.0, 165823000.0, 251575000.0]",0.17366263421116265,0.14777314829652896,-187003000.0,-0.10748334076565624,39.0784772766331,0.8509208038203904,17.90658974484927
SITINET.NS,2023-03-31,0.05445782165280797,"[-2799850000.0, -2523440000.0, -2396110000.0, -1890370000.0]",0.38426066346157806,-0.19847661040498488,1811440000.0,0.10334939112453348,-0.2803180227232467,-0.5165155564377211,-11.111107431811954
SIYSIL.NS,2023-03-31,0.3346359732604502,"[2509900000.0, 2162378000.0, 35800000.0, 692472000.0]",0.2199929879919362,0.15306601616100016,2353200000.0,0.07962786280912515,9.741363667862979,0.6957767952431773,5.626372896062745
SJVN.NS,2023-03-31,0.5930360932056997,"[13593000000.0, 9898000000.0, 16456100000.0, 16556400000.0]",0.09807684814936138,0.04206926433722262,16319100000.0,-1.773767590654619,10.592485990138412,0.4289418464300084,51.841744089925676
SKFINDIA.NS,2023-03-31,0.5081002423821164,"[5248800000.0, 3949600000.0, 2976900000.0, 2889900000.0]",0.22417548625169773,0.16516567544604926,6902300000.0,0.1355472343272349,40.77777869732815,0.736769564806948,17.047290983980393
SKIPPER.NS,2023-03-31,0.46858616895225264,"[327080000.0, 251470000.0, 214340000.0, 412550000.0]",0.0426211179638604,0.01471582680243908,2841910000.0,0.10062313790839772,36.445086264196846,0.34527078372080783,34.218875533717295
SKMEGGPROD.NS,2023-03-31,122.12899052333947,"[7585000000.0, 74181000.0, 163111727.0, 46943513.0]",3.896537552655913,2.275386230688466,6015000000.0,0.04820405881197395,5.572121946887732,0.583950802459877,117.95271104629053
SMARTLINK.NS,2023-03-31,2.1034488949702426,"[192394000.0, 103874000.0, 103721801.0, -139755862.0]",0.10484515239532868,0.07353706743070139,-258600000.0,-0.18834400458344433,7.851218089592649,0.7013873865471895,12.743481968080566
SMLISUZU.NS,2023-03-31,-0.2125053571244081,"[198300000.0, -997605000.0, -1334902000.0, -210621000.0]",0.11143579657207081,0.02117322969163748,900600000.0,0.02676782371444727,68.31145060488466,0.19000384385410438,36.24472976685033
SMSLIFE.NS,2023-03-31,-0.6387112112583332,"[114629000.0, 253221000.0, 135566000.0, 101831000.0]",0.06988380032677348,0.033975271903838145,1469.5,-1.0728821084274544e-06,15.214926482252933,0.4861680639142593,-12.106769152550227
SMSPHARMA.NS,2023-03-31,-1.0997963299907243,"[-70593000.0, 622199000.0, 625269000.0, 315737000.0]",-0.0153288028537852,-0.008025487656405947,224500000.0,-0.014310276727540622,-102.34939391354482,0.5235560619415353,51.618608215174255
SNOWMAN.NS,2023-03-31,7.45039603517415,"[133952000.0, 16763000.0, 600000.0, -150110000.0]",0.0317704422370042,0.01848151668968486,864604000.0,0.164565733272325,44.0625,0.5817204731308008,46.808510638297875
SOBHA.NS,2023-03-31,0.10614698401401745,"[1042000000.0, 1168830000.0, 622760000.0, 2816690000.0]",0.04176854932456808,0.008285821067614526,11502000000.0,0.31020210869762244,45.100090436440794,0.19837464316101688,14.55664174012938
SOFTTECH.NS,2023-03-31,-0.026590399510404455,"[39976000.0, 47871000.0, 27252597.0, 64908500.0]",0.03883913954633911,0.024549883993568982,74078000.0,-0.14049274670972162,39.94750576069349,0.6320913460062222,-2.956636064539666
SOLARINDS.NS,2023-03-31,1.4931787831913828,"[7571900000.0, 4412800000.0, 2763500000.0, 2674300000.0]",0.2752717490093431,0.15034797716554976,6564800000.0,0.026067148221358395,44.53573135755258,0.5461801935964259,9.308375993660697
SOLARA.NS,2023-03-31,-0.4454400060819088,"[-221700000.0, -581500000.0, 2214000000.0, 1146100000.0]",-0.01475580048720099,-0.007647306368271095,1562500000.0,0.031125979180086024,-66.12824774407721,0.5182576421322773,-2.5039921576530495
SDBL.NS,2023-03-31,-5.904567671233142,"[603023000.0, -98400000.0, -380728988.0, 150210877.0]",0.16064788445728395,0.06613243639382502,142746000.0,-0.1055400378441527,21.546641995699503,0.4116607985050033,75.60639388706308
SOMATEX.NS,2023-03-31,-11.7059080521694,"[1654600000.0, -164174000.0, -215335000.0, -59165000.0]",2.201729873586161,1.9035895075931892,1702300000.0,32.73461538461538,0.43421840686763824,0.8645881270133456,3.9080477308952943
SOMANYCERA.NS,2023-03-31,-0.011764131509479997,"[715000000.0, 886871000.0, 577032000.0, 150025000.0]",0.07992934916269814,0.03555232905047934,1645500000.0,-0.0048607504544274215,32.58467168235666,0.44479692907434665,22.574759715819255
SOMICONVEY.NS,2023-03-31,1.6619562946118687,"[34681000.0, 17158000.0, 17612000.0, 24274000.0]",0.05215227182159264,0.03375204253335448,155965000.0,0.15904340951789606,16.68367320988454,0.6471825934796593,17.12538564023492
SONAMCLOCK.NS,2023-03-31,0.12216928899649451,"[40016000.0, 33968000.0, 33234525.0, 28521584.0]",0.07658520620934234,0.04665816272990362,81109000.0,0.07783888465155092,,0.6092320571986913,0.19704132831742613
SONATSOFTW.NS,2023-03-31,0.5418580973795684,"[4519000000.0, 3764300000.0, 2439600000.0, 2769300000.0]",0.3474416637834929,0.10372101136593158,2684200000.0,0.03051635629443478,13.426949423174687,0.2985278456142928,18.67642243163665
SOUTHWEST.NS,2023-03-31,-0.12361005052153026,"[89707000.0, 109208000.0, 102214000.0, 32749636.0]",0.07888555803439916,0.04536827108789884,35041000.0,-0.08753149577467735,39.33021806853583,0.5751150428335104,5.267321898205445
SPIC.NS,2023-03-31,7.486532212508907,"[3007149000.0, 1633441000.0, 740753000.0, 674835000.0]",0.30505859888364434,0.13659298823487087,-306616000.0,-0.021320944857513055,4.774171205571681,0.4477598360929019,-8.794321912400266
SPCENET.NS,2023-03-31,5.048578789137796,"[26922000.0, 7280000.0, -7726474.0, -51933616.0]",0.04943898631897897,0.03304521162339113,-51487000.0,-0.036189966188658565,327.00000762939453,0.6684039071955145,11.926598226877424
SPANDANA.NS,2023-03-31,-0.8847069270042597,"[123370000.0, 694680000.0, 1450430000.0, 3514590000.0]",0.00398064304631317,0.0013148805965424726,-21710520000.0,-1.755108913262399,367.95977011494256,0.33031863978868975,28.371733606257322
SPECIALITY.NS,2023-03-31,11.342553625514405,"[967900000.0, 81610000.0, -293440000.0, -379990000.0]",0.3499150428400998,0.20440962176089206,803300000.0,0.1875616716003947,11.458029786340823,0.5841692889273722,-10.395929886718593
SPENCERS.NS,2023-03-31,0.7476935793176199,"[-2103968000.0, -1214604000.0, -1638518000.0, -1307837000.0]",1.3982761863430733,-0.1291287061468961,267450000.0,0.000244640168358102,-2.619965789454966,-0.09234849839258706,1.2264922016111435
SPLIL.NS,2023-03-31,0.6383664068261421,"[238359000.0, 210842000.0, 135519000.0, 312724000.0]",0.12715558860652126,0.1139924447885636,138963000.0,0.000698357630066474,7.962286733362796,0.8964800213485655,-0.45835819152217444
SPMLINFRA.NS,2023-03-31,0.17293704255817138,"[3909000.0, 3220000.0, -1171331000.0, 65913000.0]",0.0011200354835493177,0.00013997538810853037,200359000.0,0.022115668457354194,421.875,0.12497406570098808,16.740745261863427
SRHHYPOLTD.NS,2023-03-31,0.8075965583873151,"[1542540000.0, 1027785000.0, 605714000.0, 379072000.0]",0.20537284022939917,0.167089696839449,1414149000.0,0.08065915345977087,5.421251528287207,0.8135919854485708,46.806763258425164
SREEL.NS,2023-03-31,1.1876927434352695,"[256161000.0, 165327000.0, 111511998.0, 287601508.0]",0.06888963233368098,0.06505641493721558,290798000.0,0.14038258291049524,16.763109755559164,0.9443571221588406,14.940675900182168
SRF.NS,2023-03-31,0.3298477542355207,"[21623400000.0, 18889200000.0, 11979400000.0, 10190900000.0]",0.20938602989237004,0.11529700573515078,29017100000.0,0.002464394434690121,34.993145990404386,0.5506432582652075,-10.069534769488786
SIL.NS,2023-03-31,-1.8343399465350174,"[216582000.0, 1846594000.0, 31061000.0, -401196000.0]",0.1471498056523538,0.11244826871866334,-1059173000.0,-5.3596217333766605,9.213649625240517,0.7641754484156508,-28.985507958588975
STARCEMENT.NS,2023-03-31,0.222449897049952,"[2476041000.0, 2467748000.0, 1871299000.0, 2855498000.0]",0.10246921049856653,0.07907137382640353,3752290000.0,-0.07269509681657386,20.383360024183066,0.7716598326627068,27.611045092134635
STARPAPER.NS,2023-03-31,1.3089519502236275,"[656730000.0, 366481000.0, 175159000.0, 372676000.0]",0.1104831748389134,0.09016171529804314,467662000.0,0.08528570341240645,4.121910573865071,0.8160673824724956,1.5278231201492642
SBIN.NS,2023-03-31,0.8402280489298544,"[556481700000.0, 353738798000.0, 224054576000.0, 197678022000.0]",0.14968523106107537,0.009345693736882094,-860136800000.0,-0.3199913817110197,9.272654762053929,0.06243564358776862,-0.6918619443203999
SAIL.NS,2023-03-31,-0.8053750664315367,"[21765300000.0, 122434700000.0, 41481300000.0, 21207100000.0]",0.03975638340078339,0.01668080792396814,-52901500000.0,-0.08828234833656494,15.759013861813628,0.41957558754299185,9.692950182489966
STEELCITY.NS,2023-03-31,-0.33072402747964624,"[112090000.0, 138187952.07, 105744735.17, 71144009.07]",0.10048742091848856,0.06110398198007647,162403000.0,0.04117885129208123,8.644295506829383,0.60807593051514,-1.630439482731802
STEELXIND.NS,2023-03-31,-1.242501315737544,"[-588511000.0, 1164803719.0, 1399720728.0, 642949836.0]",-0.11379566316107809,-0.05199040461471811,1376792000.0,0.08763497619906994,-22.887214102260284,0.4568750967347986,-20.552144690771968
SSWL.NS,2023-03-31,0.08426393813611197,"[1937940000.0, 2054641000.0, 492502000.0, 234495000.0]",0.1707868131225088,0.06967600338438834,3481195000.0,0.05232328936624365,12.582727513840545,0.4079706278868753,51.731887307721145
STEL.NS,2023-03-31,-0.30533265561817624,"[122590000.0, 146081680.0, 86547550.0, 151688870.0]",0.015056511969061133,0.014974218058523432,137983000.0,0.8018669479130855,22.146084796951477,0.9945343310119367,40.80244730010753
SWSOLAR.NS,2023-03-31,-0.32631984620205656,"[-11695500000.0, -9094600000.0, -2853800000.0, 3100590000.0]",4.867041198501872,-0.3665875744819566,-18292100000.0,-0.9123776060664711,-4.763990465645276,-0.07532041738105612,26.012935213168966
STERTOOLS.NS,2023-03-31,1.4178719644657307,"[478780000.0, 255370000.0, 235091000.0, 305044000.0]",0.11956724240149401,0.07288185491764523,628670000.0,0.03842233846042245,26.170051752668833,0.6095470084767513,-1.5094882645956595
SGL.NS,2023-03-31,-1.101728124127807,"[2191000.0, 35030345.0, 374049242.0, 248774651.0]",0.007437127252607746,0.003294201843911064,109588000.0,0.093353314001904,192.49999523162842,0.44294009393963085,-9.415583410277513
STAR.NS,2023-03-31,-0.33920180218471685,"[-2026350000.0, -4602110000.0, 2684420000.0, 363910000.0]",-0.09325628669376124,-0.03052458265671651,444110000.0,-0.013698942112093986,-16.29613161405069,0.32731930188207436,17.339696532870054
SUBEXLTD.NS,2023-03-31,-3.5987095771128628,"[-512100000.0, 209900000.0, 517200000.0, -2691500000.0]",-0.09813352751801319,-0.07278076234331031,92500000.0,0.015501094405970792,-35.21505376344086,0.7416503226173219,2.7480962622256677
SUBROS.NS,2023-03-31,0.7305032523351532,"[479200000.0, 324915000.0, 473911000.0, 848306000.0]",0.05525384251732448,0.031055981127917978,1406200000.0,0.0029540886868024575,43.98639289700255,0.5620601158766575,23.956082626463886
SUDARSCHEM.NS,2023-03-31,-0.6164384921683506,"[447690000.0, 1299660000.0, 1411110000.0, 1445330000.0]",0.05405421721659841,0.01871625449156245,2870470000.0,0.04156996611015167,62.45384803185096,0.3462496629368495,28.562633014012
SUMEETINDS.NS,2023-03-31,-20.996666662511636,"[-587216000.0, 29138000.0, -70754000.0, -1394723000.0]",0.5047564607840188,-0.12909557296910848,729628000.0,0.0697868726516011,-0.5820105736007556,-0.2557581388232046,-30.303030740897306
SUMIT.NS,2023-03-31,-8.717678317701433,"[76403000.0, -9085000.0, -224611000.0, 28333000.0]",0.08649017627907608,0.027906550330628502,-151784000.0,-0.14962343756161034,13.980000305175782,0.32265572266361214,-9.44206315414007
SUMICHEM.NS,2023-03-31,0.34049372176418424,"[5022090000.0, 4235580000.0, 3454060000.0, 2046950000.0]",0.21085430992425,0.14906272038448112,3893850000.0,0.07675974261229382,39.23956262425447,0.7069465188453219,5.155163040789265
SUMMITSEC.NS,2023-03-31,-0.5060960797966333,"[370615000.0, 508309000.0, 182988000.0, 720481000.0]",0.007258674082723169,0.006571438916301874,379155000.0,0.770098853815806,19.430883071001837,0.9053222174478082,37.493368957575186
SPARC.NS,2023-03-31,0.7757923716582603,"[-2225800000.0, -2033954000.0, -1511388000.0, -3124034000.0]",-0.4340737562649921,-0.26812990892882954,-691200000.0,-0.3661929109974868,-24.948849885360055,0.6177058738495639,17.324442201726658
SUNPHARMA.NS,2023-03-31,1.7154262896536112,"[84735800000.0, 32727300000.0, 29038200000.0, 37649300000.0]",0.14285615540094346,0.10494430579566749,49593300000.0,0.06640076323619355,27.08215297450425,0.7346152183721333,18.446650165893043
SUNTV.NS,2023-03-31,0.0915817127600845,"[17064100000.0, 16418000000.0, 15250300000.0, 13851600000.0]",0.18393648062932985,0.1681510197002783,20955100000.0,0.4044405561962328,10.043869776033247,0.9141798251491908,25.29884776849856
SUNDRMBRAK.NS,2023-03-31,-62.326675531561946,"[-47816000.0, 777000.0, 60010000.0, 25177000.0]",-0.05598388016433615,-0.023204869256654125,11109000.0,-0.013302957064398893,-28.75308692210005,0.41449197855772246,54.9305826660334
SUNDARMHLD.NS,2023-03-31,0.6766106430588082,"[2375561000.0, 1606982000.0, 738788000.0, 781349000.0]",0.06654154395218723,0.06536056023030759,1002461000.0,0.9062842067786641,7.901869444089516,0.9822519338786574,48.84682901440137
SUNDARMFIN.NS,2023-03-31,0.20582815423900236,"[13178100000.0, 11733400000.0, 11650879000.0, 7915439000.0]",0.10426965900962774,0.023504661478724143,-65042900000.0,-2.1770401290959285,19.884187232811062,0.22542186962128496,9.291614866115617
SUNDARAM.NS,2023-03-31,0.2875943520625908,"[25892000.0, 39108000.0, -88354000.0, -26985000.0]",0.026500748698349792,0.01875222253525819,113521000.0,0.09474778545566145,45.999999046325684,0.7076110470956579,-6.521733046028573
SUNDRMFAST.NS,2023-03-31,0.2709779293320762,"[4946900000.0, 4567200000.0, 3591800000.0, 3248900000.0]",0.16304501873720778,0.10697410901762178,4689600000.0,0.04069224316807205,45.83050023729556,0.6561016696256154,11.64202423212018
SUNFLAG.NS,2023-03-31,4.435153073168171,"[11152900000.0, 2170000000.0, 1406100000.0, 920500000.0]",0.33354267787557157,0.22566031474969347,2778000000.0,0.031380969034691925,2.8019664100203943,0.6765560443029011,25.115342897737424
SUNTECK.NS,2023-03-31,-1.225420411548869,"[14089000.0, 250833000.0, 419407000.0, 1002839000.0]",0.0005053705077120924,0.0001940999992615686,2620439000.0,0.672995680474287,3098.9999389648438,0.3840746468176307,19.490156529870646
SUPERSPIN.NS,2023-03-31,-24.439238671309045,"[-195638000.0, 8356000.0, -24231000.0, -113026000.0]",-0.21800000445721188,-0.12036594969729783,-93007000.0,-0.12052935394555223,-2.0505618513300177,0.552137372643599,10.273972334300725
SUPERHOUSE.NS,2023-03-31,0.03419216577621473,"[302514000.0, 355501000.0, 243955000.0, 262442000.0]",0.06680698797463616,0.03605758744066864,292794000.0,-0.01923251972963532,10.276622423118045,0.5397277819852949,-13.398099856157888
SUPRAJIT.NS,2023-03-31,0.38255931146535954,"[1521090000.0, 1730770000.0, 1427100000.0, 1039650000.0]",0.12422334378675029,0.06248007820843534,2390880000.0,0.05347602326008091,35.941765241128294,0.5029656770123063,2.443036429489715
SUPREMEIND.NS,2023-03-31,0.08371891484956884,"[8653300000.0, 9684500000.0, 9781400000.0, 4674000000.0]",0.1965711975139251,0.15196637994317044,8903400000.0,0.05064450817739108,40.86538461538461,0.773085690401846,46.2541570779075
SUPREMEINF.NS,2023-03-31,0.17654031559096764,"[-11577926000.0, -8299306000.0, -8736175000.0, -8127037000.0]",0.2183966823260742,-0.22848056689118212,-178553000.0,-0.3385765487719429,,-1.04617233401949,-5.139189478950755
SURANASOL.NS,2023-03-31,2.400241015678346,"[22849000.0, 8458000.0, 2110307.0, 5904987.0]",0.039788251068757455,0.03844173760893704,138893000.0,0.32457394276882084,44.565217391304344,0.966158013392106,20.975606034441693
SURANAT&P.NS,2023-03-31,-0.6400499571306307,"[32613000.0, 79160000.0, 34071403.0, 69246949.0]",0.02368425065959037,0.02164369434030633,144646000.0,0.3940522976502241,28.437501192092896,0.9138433236240994,12.637357915632732
SURYAROSNI.NS,2023-03-31,0.6742786656138946,"[3355200000.0, 2049200000.0, 1583100000.0, 1025500000.0]",0.18003960098519525,0.1097485583071926,2802000000.0,0.030488788514276496,13.2112141512275,0.6095801018589088,-4.991562960624451
SURYALAXMI.NS,2023-03-31,47.1854500654984,"[104011000.0, 2164000.0, -28215000.0, -317746000.0]",0.03954338305768047,0.015902553343601626,993142000.0,0.08761811454077433,10.415912924795858,0.4021545986696475,2.2569498024238426
SUTLEJTEX.NS,2023-03-31,-0.7377451449018754,"[372800000.0, 1502300000.0, -36600000.0, 277000000.0]",0.03360374977465297,0.015327119710231922,1958700000.0,0.017412490282119424,20.307017209237085,0.45611337463871493,0.6479465270064505
SUULD.NS,2023-03-31,-2.4845619666835317,"[-4679800000.0, 8725600000.0, 4060900000.0, 81601000.0]",-0.5132203761583594,-0.19703342553881262,790400000.0,0.07925000376806789,-0.18010403616995743,0.38391582776521704,-40.43321463703432
SUVEN.NS,2023-03-31,0.11254550152376687,"[-1182678000.0, -1219951000.0, -721512000.0, -942179000.0]",-0.3151124922166273,-0.30410022251900565,-1031482000.0,-7.832294374852281,-8.838612137876485,0.9650528939041517,12.286697551393933
SUVENPHAR.NS,2023-03-31,-0.05451212852383898,"[4112903000.0, 4538049000.0, 3623418000.0, 3170017000.0]",0.23702974951997893,0.20922884253787294,4509124000.0,0.12320924537322483,29.272895284218365,0.882711317721058,5.760490583064134
SUZLON.NS,2023-03-31,-15.362213321133353,"[28490100000.0, -1995900000.0, 1041800000.0, -26422300000.0]",2.592035591462416,0.5158091603329845,4666600000.0,0.06154192815007634,3.125,0.19899771516716214,144.84849409623578
SWANENERGY.NS,2023-03-31,6.817203089867331,"[-610492000.0, -1578929000.0, -686143000.0, -58453000.0]",-0.01634485269212622,-0.005970709262756988,-4908656000.0,-2.3808577682466643,-102.10976278641299,0.36529599716938704,14.055883732935529
SWARAJENG.NS,2023-03-31,0.4755252650668018,"[1336100000.0, 1094743000.0, 925446000.0, 710422000.0]",0.39043277519651676,0.24921194486411877,1328300000.0,0.084363702859715,16.4501906524808,0.6382966817749427,14.479096626391591
SWELECTES.NS,2023-03-31,-0.8799386571743419,"[55444000.0, 324023000.0, 260809000.0, -101688000.0]",0.00689873134216931,0.0037284707110213284,1314681000.0,0.359221303412638,96.17080262634465,0.540457444433386,50.06395894411869
SYMPHONY.NS,2023-03-31,0.12040255467665256,"[1170000000.0, 1203100000.0, 1073400000.0, 1814500000.0]",0.13280363223609534,0.08333333333333333,1250000000.0,0.09595959595959595,53.11598410973182,0.6274928774928775,0.6335958336573211
SYNGENE.NS,2023-03-31,0.4470662182702555,"[4644000000.0, 3958000000.0, 4049000000.0, 4121000000.0]",0.12835820895522387,0.07964328588578289,8384000000.0,0.09561840333239374,60.36237925676769,0.6204767621334248,13.471984460986091
TTL.NS,2023-03-31,-2.3588401541505544,"[-126723000.0, 145303000.0, -75963000.0, -12619000.0]",-0.1887275489232419,-0.053828042335908426,235833000.0,0.10788505185512089,-13.056027423748542,0.2852156065344813,8.062414597164503
TAINWALCHM.NS,2023-03-31,8.564957756176646,"[32815000.0, 3686000.0, -3247000.0, 43366000.0]",0.033240579134661066,0.032998272404937024,-55437000.0,-0.5164995285848976,31.114286150251115,0.9927105141958437,22.58952996274768
TAJGVK.NS,2023-03-31,9.110809874707726,"[933200000.0, 99049000.0, -399672000.0, 238535000.0]",0.2022890834995231,0.12318613303257542,998600000.0,0.21346264143073154,17.768382062970627,0.6089608539497181,6.078691505529153
TAKE.NS,2023-03-31,-1.5832543584002163,"[-1002644000.0, -7822530000.0, -4520240000.0, -123600000.0]",-0.9232245327911722,-0.44685744999369365,200156000.0,-0.06548625854312314,-2.704081521437397,0.48401817122722635,0.26954795938365184
TALBROAUTO.NS,2023-03-31,0.4318794032528309,"[555770000.0, 448862000.0, 391307000.0, 121996000.0]",0.15122207253990336,0.08474892880141498,565848000.0,0.022440013894056584,10.969568707581788,0.5604269758903884,128.70305463911927
TNPL.NS,2023-03-31,26.35193187849673,"[3878700000.0, 143319000.0, -651113000.0, 1300323000.0]",0.1995103157743132,0.06334557118313006,8085300000.0,0.13700212224606328,4.437901444472558,0.31750524245967715,-11.72094662411712
TNPETRO.NS,2023-03-31,-0.2717668380634589,"[941900000.0, 1753698000.0, 1262099000.0, 632811000.0]",0.11410883892227176,0.08510042374029869,873600000.0,0.0012018838831098046,7.951289398280802,0.7457829257054056,-3.903903903903904
